24453,MF256588,2021-10-04
24454,BY208479,2019-01-01
24455,MF744840,2021-10-18
24456,Y302331,2021-11-15
24457,BY45657,2018-01-01
24458,FGC65122,2017-01-01
24459,MF742701,2021-10-18
24460,BY214635,2019-01-01
24461,MF643882,2021-05-28
24462,ZS9299b,2015-01-01
24463,BY216763,2019-01-01
24464,MF268887,2021-10-04
24465,A7377,2015-01-01
24466,MF643871,2021-05-28
24467,MF643640,2021-05-28
24468,ZS2946,2014-01-01
24469,A3929,2015-01-01
24470,MF192255,2021-05-07
24471,MF742555,2021-10-18
24472,BY33625,2018-01-01
24473,ZS9543,2015-01-01
24474,MF744691,2021-10-18
24475,BY214078,2019-01-01
24476,BY219766,2019-01-01
24477,MF747928,2021-10-18
24478,YP4845,2014-06-01
24479,MF178150,2020-07-09
24480,MF747377,2021-10-18
24481,Z2283,2012-01-01
24482,FGC66717,2017-01-01
24483,MF747247,2021-10-18
24484,MF744904,2021-10-18
24485,BY213321,2019-01-01
24486,MF662646,2021-07-26
24487,BY48854,2018-01-01
24488,BY47258,2018-01-01
24489,MF752541,2021-10-18
24490,MF779211,2021-10-18
24491,MF746166,2021-10-18
24492,Y191730,2020-03-15
24493,MF744868,2021-10-18
24494,BY213549,2019-01-01
24495,MF747201,2021-10-18
24496,BY229214,2020-04-20
24497,BY28399,2018-01-01
24498,BY216660,2019-01-01
24499,BY44880,2018-01-01
24500,FT453271,2021-03-11
24501,FT453803,2021-03-11
24502,FT455504,2021-03-11
24503,BY176329,2018-01-01
24504,Y449770,2023-05-18
24505,BY213797,2019-01-01
24506,MF746253,2021-10-18
24507,MF742012,2021-10-18
24508,BY171761,2018-01-01
24509,Y18609,2015-01-01
24510,MF744362,2021-10-18
24511,Z21111,2015-01-01
24512,MF749884,2021-10-18
24513,FGC1742,2013-01-01
24514,BY49311,2018-01-01
24515,BY213869,2019-01-01
24516,BY213736,2019-01-01
24517,FGC12186,2014-01-01
24518,MF643523,2021-05-28
24519,BY28134,2018-01-01
24520,FGC12568,2014-01-01
24521,MF744010,2021-10-18
24522,MF746791,2021-10-18
24523,BY3291,2016-01-01
24524,BY51321,2018-01-01
24525,MF751974,2021-10-18
24526,FGC84195,2018-01-01
24527,BY213369,2019-01-01
24528,FGC35760,2015-01-01
24529,FGC38157,2015-01-01
24530,MF754868,2021-10-18
24531,FT453044,2021-03-11
24532,MF744864,2021-10-18
24533,MF744427,2021-10-18
24534,BY52362,2018-01-01
24535,Y335600,2022-05-12
24536,FGC44901,2016-01-01
24537,MF779314,2021-10-18
24538,A23396,2018-01-01
24539,MF257106,2021-10-04
24540,MF269408,2021-10-04
24541,FT455377,2021-03-11
24542,ZS4648,2014-01-01
24543,BY40534,2018-01-01
24544,MF751937,2021-10-18
24545,MF232572,2021-05-07
24546,BY49494,2018-01-01
24547,MF747025,2021-10-18
24548,MF747231,2021-10-18
24549,MF741779,2021-10-18
24550,MF746185,2021-10-18
24551,FT453536,2021-03-11
24552,MF746655,2021-10-18
24553,BY212242,2019-01-01
24554,Z34056,2015-01-01
24555,TY427753,2022-12-23
24556,Z23187,2015-01-01
24557,MF742416,2021-10-18
24558,MF35049,2018-01-01
24559,MF662648,2021-07-26
24560,E582,2017-01-01
24561,A20651,2018-01-01
24562,TY103530,2022-01-10
24563,S628,2014-01-01
24564,BY24442,2017-01-01
24565,A5650,2015-01-01
24566,MF643608,2021-05-28
24567,MF752529,2021-10-18
24568,A21295,2018-01-01
24569,Y344830,2022-06-19
24570,Z39420,2015-01-01
24571,MF779168,2021-10-18
24572,BY182463,2018-01-01
24573,FGC83112,2018-01-01
24574,MF742437,2021-10-18
24575,TY293111,2022-09-05
24576,FT456750,2021-03-11
24577,MF645809,2021-05-28
24578,FT453585,2021-03-11
24579,FT457735,2021-03-11
24580,MF744162,2021-10-18
24581,MF742042,2021-10-18
24582,BY216626,2019-01-01
24583,TY440920,2022-12-23
24584,BY48872,2018-01-01
24585,MF644564,2021-05-28
24586,MF779164,2021-10-18
24587,MF750034,2021-10-18
24588,MF779146,2021-10-18
24589,BY213566,2019-01-01
24590,Y163809,2018-01-01
24591,BY180945,2018-01-01
24592,FGC14403,2014-01-01
24593,MF744594,2021-10-18
24594,MF190107,2021-05-07
24595,Z23546,2014-01-01
24596,FT455364,2021-03-11
24597,FGC36702,2015-01-01
24598,BY16989,2017-01-01
24599,MF750636,2021-10-18
24600,BY230741,2021-03-11
24601,MF265146,2021-10-04
24602,MF627521,2021-05-28
24603,MF779192,2021-10-18
24604,FT455413,2021-03-11
24605,FT455138,2021-03-11
24606,BY238791,2023-04-29
24607,FGC21204,2014-01-01
24608,MF176743,2020-07-09
24609,FT457641,2021-03-11
24610,FT453121,2021-03-11
24611,MF747856,2021-10-18
24612,MF173995,2020-07-09
24613,FGC79031,2018-01-01
24614,FT452265,2021-03-11
24615,MF264707,2021-10-04
24616,BY213647,2019-01-01
24617,MF744694,2021-10-18
24618,MF747327,2021-10-18
24619,MF755769,2021-10-18
24620,BY213476,2019-01-01
24621,BY31508,2018-01-01
24622,BY182474,2018-01-01
24623,BY22733,2017-01-01
24624,BY52636,2018-01-01
24625,BY213972,2019-01-01
24626,MF747081,2021-10-18
24627,FTA48379,2021-04-29
24628,MF201262,2021-05-07
24629,BY52223,2018-01-01
24630,MF240813,2021-05-07
24631,MF743122,2021-10-18
24632,MF752531,2021-10-18
24633,BY214111,2019-01-01
24634,MF752521,2021-10-18
24635,BY34505,2018-01-01
24636,BY220457,2019-01-01
24637,MF751721,2021-10-18
24638,BY23012,2017-01-01
24639,BY216999,2019-01-01
24640,MF698153,2021-10-18
24641,MF741550,2021-10-18
24642,BY213702,2019-01-01
24643,FT219969,2020-03-15
24644,FT455089,2021-03-11
24645,MF240667,2021-05-07
24646,BY7242,2016-01-01
24647,MF643693,2021-05-28
24648,MF748011,2021-10-18
24649,MF754951,2021-10-18
24650,FGC4829,2013-01-01
24651,BY217769,2019-01-01
24652,ZS4436,2014-01-01
24653,MF742382,2021-10-18
24654,FT453431,2021-03-11
24655,MF256041,2021-10-04
24656,BY216690,2019-01-01
24657,BY216674,2019-01-01
24658,MF745866,2021-10-18
24659,BY219354,2019-01-01
24660,MF743650,2021-10-18
24661,BY214354,2019-01-01
24662,MF742636,2021-10-18
24663,TY105616,2022-01-10
24664,MF643699,2021-05-28
24665,MF755507,2021-10-18
24666,BY219874,2019-01-01
24667,BY214836,2019-01-01
24668,MF643590,2021-05-28
24669,FT11440,2019-01-01
24670,MF644365,2021-05-28
24671,BY19139,2017-01-01
24672,BY21384,2017-01-01
24673,MF747478,2021-10-18
24674,MF748070,2021-10-18
24675,Y277793,2021-08-16
24676,BY220643,2019-01-01
24677,MF780837,2022-02-14
24678,MF742538,2021-10-18
24679,BY220795,2019-01-01
24680,MF751059,2021-10-18
24681,FGC24684,2015-01-01
24682,FT453934,2021-03-11
24683,BY197922,2018-01-01
24684,MF751924,2021-10-18
24685,MF223940,2021-05-07
24686,Y201605,2020-05-21
24687,BY213740,2019-01-01
24688,MF743118,2021-10-18
24689,BY5603,2016-01-01
24690,MF741609,2021-10-18
24691,FT456773,2021-03-11
24692,FT455013,2021-03-11
24693,MF645632,2021-05-28
24694,BY219366,2019-01-01
24695,MF243530,2021-05-07
24696,FGC23925,2014-01-01
24697,BY52136,2018-01-01
24698,BY3404,2016-01-01
24699,TY48105,2022-01-10
24700,MF744862,2021-10-18
24701,BY180994,2018-01-01
24702,BY233702,2022-11-27
24703,BY233170,2022-11-27
24704,MF751672,2021-10-18
24705,MF643875,2021-05-28
24706,BY37064,2018-01-01
24707,MF742300,2021-10-18
24708,BY216301,2019-01-01
24709,FT455056,2021-03-11
24710,BY12162,2016-01-01
24711,MF749295,2021-10-18
24712,BY238207,2023-04-29
24713,BY27822,2018-01-01
24714,MF742557,2021-10-18
24715,MF743059,2021-10-18
24716,MF747154,2021-10-18
24717,BY217074,2019-01-01
24718,BY216155,2019-01-01
24719,BY52825,2018-01-01
24720,MF747103,2021-10-18
24721,BY213866,2019-01-01
24722,Y78054,2016-01-01
24723,BY52852,2018-01-01
24724,FT455358,2021-03-11
24725,MF744696,2021-10-18
24726,FGC35726,2015-01-01
24727,FT455172,2021-03-11
24728,MF643902,2021-05-28
24729,BY216308,2019-01-01
24730,MF744400,2021-10-18
24731,MF748085,2021-10-18
24732,BY213973,2019-01-01
24733,ZS4330,2014-01-01
24734,FT457913,2021-03-11
24735,Y180118,2019-01-01
24736,FT321681,2020-06-25
24737,MF172987,2020-07-09
24738,BY174712,2018-01-01
24739,BY36402,2018-01-01
24740,BY214629,2019-01-01
24741,Z17845,2014-01-01
24742,BY40017,2018-01-01
24743,Y222707,2021-03-11
24744,BY219288,2019-01-01
24745,BY22034,2017-01-01
24746,BY171763,2018-01-01
24747,MF744226,2021-10-18
24748,MF748073,2021-10-18
24749,BY228898,2020-04-20
24750,ALK507,2018-01-01
24751,FGC12054,2014-01-01
24752,FT399525,2021-03-11
24753,BY219296,2019-01-01
24754,MF751883,2021-10-18
24755,BY45473,2018-01-01
24756,FT455478,2021-03-11
24757,BY39989,2018-01-01
24758,Y152723,2018-01-01
24759,F13294del,2016-01-01
24760,BY214578,2019-01-01
24761,MF182304,2020-07-09
24762,MF741841,2021-10-18
24763,MF749786,2021-10-18
24764,BY213194,2019-01-01
24765,MF744882,2021-10-18
24766,FGC69775,2017-01-01
24767,BY230112,2020-04-20
24768,Z19252,2015-01-01
24769,BY28090,2018-01-01
24770,FT453794,2021-03-11
24771,MF754841,2021-10-18
24772,Y3329,2014-01-01
24773,A17405,2017-01-01
24774,FT453500,2021-03-11
24775,TY134138,2022-01-10
24776,FT458066,2021-03-11
24777,BY30104,2018-01-01
24778,MF744261,2021-10-18
24779,ZS12232,2016-01-01
24780,BY216932,2019-01-01
24781,MF744711,2021-10-18
24782,MF742506,2021-10-18
24783,BY214764,2019-01-01
24784,Z2858,2015-01-01
24785,MF214589,2021-05-07
24786,MF748084,2021-10-18
24787,Y210099,2020-07-22
24788,Y24802,2016-01-01
24789,Y171643,2019-01-01
24790,MF744184,2021-10-18
24791,BY41968,2018-01-01
24792,BY34267,2018-01-01
24793,ZS2144,2014-01-01
24794,MF750691,2021-10-18
24795,MF749900,2021-10-18
24796,BY217744,2019-01-01
24797,FT454024,2021-03-11
24798,BY216627,2019-01-01
24799,BY34752,2018-01-01
24800,BY52137,2018-01-01
24801,PF2458,2011-01-01
24802,BY46595,2018-01-01
24803,BY219295,2019-01-01
24804,MF253798,2021-10-04
24805,BY44309,2018-01-01
24806,MF190361,2021-05-07
24807,MF746221,2021-10-18
24808,BY220704,2019-01-01
24809,MF221252,2021-05-07
24810,MF44058,2018-01-01
24811,BY21188,2017-01-01
24812,A15170,2017-01-01
24813,FT453374,2021-03-11
24814,MF751963,2021-10-18
24815,BY213532,2019-01-01
24816,MF752570,2021-10-18
24817,BY48506,2018-01-01
24818,FGC6237,2013-01-01
24819,FGC94696,2020-07-09
24820,MF751668,2021-10-18
24821,FGC31058,2015-01-01
24822,ZS9654,2015-01-01
24823,FT297132,2020-05-31
24824,Y543819,2024-06-12
24825,BY202263,2018-01-01
24826,TY487161,2023-11-12
24827,BY20998,2017-01-01
24828,BY213245,2019-01-01
24829,BY219364,2019-01-01
24830,BY42188,2018-01-01
24831,FGC33568,2015-01-01
24832,MF751027,2021-10-18
24833,FT453105,2021-03-11
24834,FGC65676,2017-01-01
24835,BY216671,2019-01-01
24836,F24302,2017-01-01
24837,MF750024,2021-10-18
24838,MF252963,2021-10-04
24839,BY217727,2019-01-01
24840,MF754718,2021-10-18
24841,BY213448,2019-01-01
24842,MF643876,2021-05-28
24843,MF742228,2021-10-18
24844,FT455180,2021-03-11
24845,FT455461,2021-03-11
24846,BY3145,2016-01-01
24847,BY214789,2019-01-01
24848,BY48853,2018-01-01
24849,BY219903,2019-01-01
24850,Z22229,2015-01-01
24851,FT453873,2021-03-11
24852,MF746129,2021-10-18
24853,MF754711,2021-10-18
24854,BY24394,2017-01-01
24855,MF750643,2021-10-18
24856,Y353980,2022-07-27
24857,MF741972,2021-10-18
24858,FT453900,2021-03-11
24859,BY19384,2017-01-01
24860,BY45600,2018-01-01
24861,BY13727,2016-01-01
24862,FGC81324,2018-01-01
24863,MF747183,2021-10-18
24864,MF751276,2021-10-18
24865,TY471996,2023-07-17
24866,MF747267,2021-10-18
24867,FT453399,2021-03-11
24868,ZS11414,2016-01-01
24869,FT455024,2021-03-11
24870,BY50469,2018-01-01
24871,Y264678,2022-09-10
24872,E38,2016-01-01
24873,MF748757,2021-10-18
24874,MF745867,2021-10-18
24875,Y181255,2019-01-01
24876,BY213616,2019-01-01
24877,MF243144,2021-05-07
24878,MF643641,2021-05-28
24879,BY214358,2019-01-01
24880,MF746931,2021-10-18
24881,FT453270,2021-03-11
24882,MF750053,2021-10-18
24883,MF744693,2021-10-18
24884,MF754688,2021-10-18
24885,Y310391,2022-01-10
24886,MF172770,2020-07-09
24887,MF744849,2021-10-18
24888,FT428116,2021-03-11
24889,BY233934,2022-11-27
24890,FT436229,2021-03-11
24891,FGC67063,2017-01-01
24892,MF744404,2021-10-18
24893,FT453366,2021-03-11
24894,FT453786,2021-03-11
24895,A12351,2016-01-01
24896,MF751960,2021-10-18
24897,FT456756,2021-03-11
24898,MF749973,2021-10-18
24899,BY213353,2019-01-01
24900,BY228099,2019-01-01
24901,BY12142,2016-01-01
24902,BY15101,2017-01-01
24903,FT455919,2021-03-11
24904,Z29536,2015-01-01
24905,FT453791,2021-03-11
24906,BY31599,2018-01-01
24907,BY36228,2018-01-01
24908,MF745939,2021-10-18
24909,Y145152,2018-01-01
24910,Y348756,2022-07-19
24911,MF747037,2021-10-18
24912,BY213547,2019-01-01
24913,MF742489,2021-10-18
24914,PF7272,2011-01-01
24915,Y185208,2019-01-01
24916,FT453583,2021-03-11
24917,Y503640,2024-06-12
24918,FGC12270,2014-01-01
24919,BY213696,2019-01-01
24920,BY220497,2019-01-01
24921,FGC67504,2017-01-01
24922,MF742537,2021-10-18
24923,BY213453,2019-01-01
24924,MF744337,2021-10-18
24925,Y322439,2022-03-07
24926,FTE68485,2023-09-22
24927,MF741783,2021-10-18
24928,MF643635,2021-05-28
24929,Y174225,2019-01-01
24930,MF744553,2021-10-18
24931,BY4221,2016-01-01
24932,MF751860,2021-10-18
24933,Y6093,2014-01-01
24934,MF643754,2021-05-28
24935,BY9501,2016-01-01
24936,MF746905,2021-10-18
24937,BY51419,2018-01-01
24938,FT453474,2021-03-11
24939,BY47873,2018-01-01
24940,MF747760,2021-10-18
24941,Y20682,2016-01-01
24942,MF742139,2021-10-18
24943,MF237380,2021-05-07
24944,MF746880,2021-10-18
24945,FGC69552,2017-01-01
24946,FT454005,2021-03-11
24947,MF749235,2021-10-18
24948,Z17718,2015-01-01
24949,FGC15428,2014-01-01
24950,MF746472,2021-10-18
24951,MF217489,2021-05-07
24952,MF747241,2021-10-18
24953,BY214817,2019-01-01
24954,Y233006,2021-03-11
24955,FT455069,2021-03-11
24956,Z15870,2015-01-01
24957,BY3423,2016-01-01
24958,FGC23085,2014-01-01
24959,MF742427,2021-10-18
24960,BY7683,2016-01-01
24961,PF1841,2011-01-01
24962,ZS12317,2016-01-01
24963,FGC52359,2016-01-01
24964,MF644529,2021-05-28
24965,MF751879,2021-10-18
24966,BY7793,2016-01-01
24967,MF685284,2021-10-18
24968,MF643889,2021-05-28
24969,TY259845,2022-03-28
24970,BY213810,2019-01-01
24971,Y78028,2016-01-01
24972,FT454029,2021-03-11
24973,BY12040,2016-01-01
24974,BY213563,2019-01-01
24975,FGC72191,2017-01-01
24976,FTB50779,2021-10-18
24977,MF742023,2021-10-18
24978,MF780702,2022-02-14
24979,MF744927,2021-10-18
24980,FT455125,2021-03-11
24981,BY213627,2019-01-01
24982,MF643944,2021-05-28
24983,BY216795,2019-01-01
24984,MF744057,2021-10-18
24985,BY213734,2019-01-01
24986,BY41017,2018-01-01
24987,BY214494,2019-01-01
24988,FTD11711,2022-09-28
24989,BY43688,2018-01-01
24990,BY220618,2019-01-01
24991,MF750031,2021-10-18
24992,BY220820,2019-01-01
24993,A3933,2015-01-01
24994,BY28958,2018-01-01
24995,MF756789,2021-10-18
24996,MF745840,2021-10-18
24997,BY216727,2019-01-01
24998,BY12638,2016-01-01
24999,MF742466,2021-10-18
25000,PF6460,2011-01-01
25001,FT457900,2021-03-11
25002,FT455356,2021-03-11
25003,MF744024,2021-10-18
25004,Y157857,2018-01-01
25005,BY28377,2018-01-01
25006,FT453137,2021-03-11
25007,BY213361,2019-01-01
25008,MF208475,2021-05-07
25009,MF742423,2021-10-18
25010,BY239105,2023-04-29
25011,A3942,2015-01-01
25012,Y352353,2023-04-12
25013,BY217787,2019-01-01
25014,A19614,2017-01-01
25015,BY214828,2019-01-01
25016,MF744307,2021-10-18
25017,BY214320,2019-01-01
25018,BY216814,2019-01-01
25019,BY200325,2018-01-01
25020,FT457887,2021-03-11
25021,MF744032,2021-10-18
25022,BY220889,2019-01-01
25023,MF752035,2021-10-18
25024,BY208476,2019-01-01
25025,MF746604,2021-10-18
25026,MF644513,2021-05-28
25027,BY208472,2019-01-01
25028,BY16981,2017-01-01
25029,Y28962,2016-01-01
25030,MF749221,2021-10-18
25031,FT453737,2021-03-11
25032,MF741866,2021-10-18
25033,Y448683,2023-05-12
25034,MF643543,2021-05-28
25035,MF256619,2021-10-04
25036,BY182460,2018-01-01
25037,BY220491,2019-01-01
25038,MF755845,2021-10-18
25039,FT457948,2021-03-11
25040,FGC52246,2016-01-01
25041,MF746206,2021-10-18
25042,MF749809,2021-10-18
25043,BY213944,2019-01-01
25044,FT462045,2021-03-11
25045,MF750640,2021-10-18
25046,BY25691,2018-01-01
25047,BY237831,2023-04-29
25048,MF746780,2021-10-18
25049,FT455087,2021-03-11
25050,BY22924,2017-01-01
25051,FGC78374,2018-01-01
25052,FGC11205,2014-01-01
25053,Y78057,2016-01-01
25054,MF175057,2020-07-09
25055,Z39872,2016-01-01
25056,MF643526,2021-05-28
25057,Y155346,2018-01-01
25058,MF744345,2021-10-18
25059,FT453993,2021-03-11
25060,BY31785,2018-01-01
25061,BY51336,2018-01-01
25062,MF742230,2021-10-18
25063,MF220370,2021-05-07
25064,MF749237,2021-10-18
25065,FT457978,2021-03-11
25066,MF744489,2021-10-18
25067,FT455114,2021-03-11
25068,BY216613,2019-01-01
25069,MF742091,2021-10-18
25070,MF746228,2021-10-18
25071,ZS3016,2014-01-01
25072,BY216114,2019-01-01
25073,BY219822,2019-01-01
25074,S13613,2014-01-01
25075,FT454988,2021-03-11
25076,BY219358,2019-01-01
25077,BY213667,2019-01-01
25078,MF755744,2021-10-18
25079,MF742921,2021-10-18
25080,TY83684,2022-01-10
25081,MF746937,2021-10-18
25082,BY217734,2019-01-01
25083,FT453761,2021-03-11
25084,MF741172,2021-10-18
25085,Y579243,2024-06-12
25086,BY37489,2018-01-01
25087,FTF46287,2024-03-26
25088,BY43906,2018-01-01
25089,BY233322,2022-11-27
25090,FTE11238,2023-05-18
25091,BY219868,2019-01-01
25092,Y262503,2021-08-30
25093,MF752566,2021-10-18
25094,Y342117,2022-06-01
25095,Y78025,2016-01-01
25096,MF268712,2021-10-04
25097,MF751707,2021-10-18
25098,ZS6769,2015-01-01
25099,BY23275,2017-01-01
25100,BY196135,2018-01-01
25101,MF779114,2021-10-18
25102,MF746986,2021-10-18
25103,BY160805,2018-01-01
25104,BY155819,2018-01-01
25105,MF780801,2022-02-14
25106,Y172705,2019-01-01
25107,TY133384,2022-01-10
25108,MF741811,2021-10-18
25109,BY216394,2019-01-01
25110,Y145136,2018-01-01
25111,BY213765,2019-01-01
25112,MF752249,2021-10-18
25113,MF751698,2021-10-18
25114,ZS5160,2014-01-01
25115,BY217785,2019-01-01
25116,MF744602,2021-10-18
25117,BY52633,2018-01-01
25118,BY216357,2019-01-01
25119,MF779304,2021-10-18
25120,PF4602,2011-01-01
25121,BY213343,2019-01-01
25122,FT453256,2021-03-11
25123,MF644602,2021-05-28
25124,BY220658,2019-01-01
25125,FT56705,2019-01-01
25126,MF748883,2021-10-18
25127,BY220794,2019-01-01
25128,MF744813,2021-10-18
25129,C112403,2022-07-13
25130,MF741165,2021-10-18
25131,MF754872,2021-10-18
25132,MF745917,2021-10-18
25133,ALK92,2017-01-01
25134,BY219334,2019-01-01
25135,FT453926,2021-03-11
25136,BY232735,2022-11-27
25137,BY213487,2019-01-01
25138,BY46846,2018-01-01
25139,MF746894,2021-10-18
25140,MF249399,2021-05-07
25141,BY220738,2019-01-01
25142,MF742655,2021-10-18
25143,BY219350,2019-01-01
25144,ZS11802,2016-01-01
25145,MF742111,2021-10-18
25146,BY220804,2019-01-01
25147,BY213332,2019-01-01
25148,BY214603,2019-01-01
25149,MF253993,2021-10-04
25150,BY15778,2017-01-01
25151,BY219284,2019-01-01
25152,BY8917,2016-01-01
25153,MF751088,2021-10-18
25154,Y126978,2021-03-11
25155,ZS8855,2015-01-01
25156,BY213815,2019-01-01
25157,FGC85292,2018-01-01
25158,FT455048,2021-03-11
25159,MF750074,2021-10-18
25160,BY196753,2018-01-01
25161,MF749242,2021-10-18
25162,BY216131,2019-01-01
25163,Z6724,2014-06-01
25164,MF741703,2021-10-18
25165,BY220838,2019-01-01
25166,MF645829,2021-05-28
25167,FT453594,2021-03-11
25168,MF744759,2021-10-18
25169,MF742632,2021-10-18
25170,MF742510,2021-10-18
25171,MF645612,2021-05-28
25172,BY41963,2018-01-01
25173,BY214485,2019-01-01
25174,A257,2014-01-01
25175,Y504989,2024-06-12
25176,BY26474,2018-01-01
25177,BY47289,2018-01-01
25178,TY137842,2022-01-10
25179,MF643634,2021-05-28
25180,MF173699,2020-07-09
25181,MF186157,2021-05-07
25182,BY216124,2019-01-01
25183,MF744146,2021-10-18
25184,MF747125,2021-10-18
25185,MF643991,2021-05-28
25186,FT458087,2021-03-11
25187,FGC82945,2018-01-01
25188,BY208471,2019-01-01
25189,MF86765,2019-01-01
25190,BY219286,2019-01-01
25191,BY22602,2017-01-01
25192,FT453311,2021-03-11
25193,FT453838,2021-03-11
25194,MF750065,2021-10-18
25195,MF751685,2021-10-18
25196,BY52835,2018-01-01
25197,MF741873,2021-10-18
25198,BY29999,2018-01-01
25199,MF644455,2021-05-28
25200,MF234385,2021-05-07
25201,MF643989,2021-05-28
25202,BY44311,2018-01-01
25203,BY14867,2017-01-01
25204,A15225,2017-01-01
25205,FT457768,2021-03-11
25206,FT323207,2020-06-25
25207,BY217745,2019-01-01
25208,FT453933,2021-03-11
25209,BY49499,2018-01-01
25210,MF742092,2021-10-18
25211,MF742394,2021-10-18
25212,Y550300,2024-06-12
25213,FT457929,2021-03-11
25214,MF744924,2021-10-18
25215,MF750666,2021-10-18
